Core_Node_ID,MM_AttachedUEs,SM_ActivePDUSessions,CPU_Load,Timestamp
UPF_002,4673,2767,54.54025565502827,2026-01-01T01:15:00+00:00
UPF_002,4503,2642,51.26200666817357,2026-01-01T01:30:00+00:00
UPF_002,4516,2532,47.18862940540489,2026-01-01T01:45:00+00:00
UPF_002,4157,2493,43.840179120155355,2026-01-01T02:00:00+00:00
UPF_002,3708,2413,41.93984330124233,2026-01-01T02:15:00+00:00
UPF_002,3590,2213,36.327056537777366,2026-01-01T02:30:00+00:00
UPF_002,3282,2032,37.06798055837139,2026-01-01T02:45:00+00:00
UPF_002,3200,1983,37.17289679279259,2026-01-01T03:00:00+00:00
UPF_002,3346,1883,34.89688754291236,2026-01-01T03:15:00+00:00
UPF_002,3048,1860,31.0093058628668,2026-01-01T03:30:00+00:00
UPF_002,3000,1831,30.829290357840705,2026-01-01T03:45:00+00:00
UPF_002,3109,1847,30.042976560383156,2026-01-01T04:00:00+00:00
UPF_002,3226,1931,31.134756226691614,2026-01-01T04:15:00+00:00
UPF_002,3203,1851,33.08052968621848,2026-01-01T04:30:00+00:00
UPF_002,3258,1981,36.53807463537253,2026-01-01T04:45:00+00:00
UPF_002,3372,2053,37.06237932689345,2026-01-01T05:00:00+00:00
UPF_002,3534,2183,38.09418636834801,2026-01-01T05:15:00+00:00
UPF_002,3901,2265,45.04360791107848,2026-01-01T05:30:00+00:00
UPF_002,4152,2503,46.94768520841655,2026-01-01T05:45:00+00:00
UPF_002,4324,2619,48.58682319457691,2026-01-01T06:00:00+00:00
UPF_002,4583,2762,50.878409178955216,2026-01-01T06:15:00+00:00
UPF_002,4727,3005,54.03854224430597,2026-01-01T06:30:00+00:00
UPF_002,4894,3075,57.20069389134655,2026-01-01T06:45:00+00:00
UPF_002,5155,3129,61.69123753124872,2026-01-01T07:00:00+00:00
UPF_002,5338,3245,64.57458421232388,2026-01-01T07:15:00+00:00
UPF_002,5540,3326,64.37545557000688,2026-01-01T07:30:00+00:00
UPF_002,5555,3410,56.605595494018374,2026-01-01T07:45:00+00:00
UPF_002,5575,3418,68.15840742085626,2026-01-01T08:00:00+00:00
UPF_002,5800,3586,72.00016293225875,2026-01-01T08:15:00+00:00
UPF_002,6048,3599,73.48965879436038,2026-01-01T08:30:00+00:00
UPF_002,6184,3667,77.86309717760682,2026-01-01T08:45:00+00:00
UPF_002,6635,3816,77.70801061774668,2026-01-01T09:00:00+00:00
UPF_002,6542,3914,80.34445322036368,2026-01-01T09:15:00+00:00
UPF_002,6848,4010,82.88139749711625,2026-01-01T09:30:00+00:00
UPF_002,7054,4105,84.33190073577916,2026-01-01T09:45:00+00:00
UPF_002,6977,4164,79.84515238503859,2026-01-01T10:00:00+00:00
UPF_002,7062,4248,83.61351874614083,2026-01-01T10:15:00+00:00
UPF_002,7196,4369,85.85911854972905,2026-01-01T10:30:00+00:00
UPF_002,7193,4352,86.70832230812145,2026-01-01T10:45:00+00:00
UPF_002,7179,4330,85.57559806390655,2026-01-01T11:00:00+00:00
UPF_002,7270,4376,81.98692216745746,2026-01-01T11:15:00+00:00
UPF_002,7473,4439,85.72673709006804,2026-01-01T11:30:00+00:00
UPF_002,7333,4440,85.03546081037175,2026-01-01T11:45:00+00:00
UPF_002,7284,4354,87.10419943179373,2026-01-01T12:00:00+00:00
UPF_002,7479,4458,84.58538628053535,2026-01-01T12:15:00+00:00
UPF_002,7441,4443,84.95125619427485,2026-01-01T12:30:00+00:00
UPF_002,7384,4495,86.59666160182879,2026-01-01T12:45:00+00:00
UPF_002,7500,4383,89.86148465773442,2026-01-01T13:00:00+00:00
UPF_002,7500,4398,90.0,2026-01-01T13:15:00+00:00
UPF_002,7459,4326,89.39092815906244,2026-01-01T13:30:00+00:00
UPF_002,7456,4500,90.0,2026-01-01T13:45:00+00:00
UPF_002,7500,4500,90.0,2026-01-01T14:00:00+00:00
UPF_002,7464,4491,90.0,2026-01-01T14:15:00+00:00
UPF_002,7421,4426,90.0,2026-01-01T14:30:00+00:00
UPF_002,7461,4391,79.05490030639203,2026-01-01T14:45:00+00:00
UPF_002,7320,4458,90.0,2026-01-01T15:00:00+00:00
UPF_002,7359,4322,89.75436478267143,2026-01-01T15:15:00+00:00
UPF_002,7290,4400,87.29942519705384,2026-01-01T15:30:00+00:00
UPF_002,7192,4353,86.71975539152027,2026-01-01T15:45:00+00:00
UPF_002,7214,4328,86.60379035681602,2026-01-01T16:00:00+00:00
UPF_002,7187,4386,86.22022305259537,2026-01-01T16:15:00+00:00
UPF_002,7043,4287,88.07907372640308,2026-01-01T16:30:00+00:00
UPF_002,7149,4260,86.29874007873957,2026-01-01T16:45:00+00:00
UPF_002,6932,4272,82.80176021878475,2026-01-01T17:00:00+00:00
UPF_002,6816,4022,84.54999421257676,2026-01-01T17:15:00+00:00
UPF_002,6760,4131,83.57932827900424,2026-01-01T17:30:00+00:00
UPF_002,6796,4025,82.6436249555615,2026-01-01T17:45:00+00:00
UPF_002,6755,4060,82.23233299819817,2026-01-01T18:00:00+00:00
UPF_002,6819,4064,80.81243889185633,2026-01-01T18:15:00+00:00
UPF_002,6769,3898,78.83899560251882,2026-01-01T18:30:00+00:00
UPF_002,6776,3917,77.7157873856598,2026-01-01T18:45:00+00:00
UPF_002,6499,3850,81.44127170415308,2026-01-01T19:00:00+00:00
UPF_002,6536,3881,77.44829540113946,2026-01-01T19:15:00+00:00
UPF_002,6477,3911,78.2170498261231,2026-01-01T19:30:00+00:00
UPF_002,6388,3882,75.05766970239779,2026-01-01T19:45:00+00:00
UPF_002,6354,3847,73.95710929222308,2026-01-01T20:00:00+00:00
UPF_002,6356,3688,72.1845840574409,2026-01-01T20:15:00+00:00
UPF_002,6264,3695,70.38280247166789,2026-01-01T20:30:00+00:00
UPF_002,6134,3618,69.77834042124576,2026-01-01T20:45:00+00:00
UPF_002,6082,3585,69.22127275005852,2026-01-01T21:00:00+00:00
UPF_002,6013,3567,68.84210842762454,2026-01-01T21:15:00+00:00
UPF_002,5500,3426,63.33534096744963,2026-01-01T21:30:00+00:00
UPF_002,5156,3114,61.13301070258882,2026-01-01T21:45:00+00:00
UPF_002,5091,3043,57.39152624906507,2026-01-01T22:00:00+00:00
UPF_002,5230,3139,59.801699474358244,2026-01-01T22:15:00+00:00
UPF_002,5183,3132,61.01941336589638,2026-01-01T22:30:00+00:00
UPF_002,5044,3083,60.711957331244875,2026-01-01T22:45:00+00:00
UPF_002,5037,3174,55.378716461491926,2026-01-01T23:00:00+00:00
UPF_002,5161,3153,60.41955181068243,2026-01-01T23:15:00+00:00
UPF_002,5259,3123,63.541654169954306,2026-01-01T23:30:00+00:00
UPF_002,5085,3056,59.29036725487848,2026-01-01T23:45:00+00:00
UPF_002,5128,3157,60.511317771565004,2026-01-02T00:00:00+00:00
UPF_002,5175,3114,57.9496486832067,2026-01-02T00:15:00+00:00
UPF_002,5231,3097,59.58241768374762,2026-01-02T00:30:00+00:00
UPF_002,4987,3013,55.87994360338077,2026-01-02T00:45:00+00:00
UPF_002,4762,2873,58.289591034666635,2026-01-02T01:00:00+00:00
UPF_002,4634,2835,55.29505991906032,2026-01-02T01:15:00+00:00
UPF_002,4468,2750,49.45625244018432,2026-01-02T01:30:00+00:00
UPF_002,4233,2623,47.20846140274581,2026-01-02T01:45:00+00:00
UPF_002,4083,2369,42.87948822229162,2026-01-02T02:00:00+00:00
UPF_002,3886,2322,41.20620416213375,2026-01-02T02:15:00+00:00
UPF_002,3733,2269,37.547523269158276,2026-01-02T02:30:00+00:00
UPF_002,3538,2113,39.4357020020813,2026-01-02T02:45:00+00:00
UPF_002,3447,2072,36.2223381524366,2026-01-02T03:00:00+00:00
UPF_002,3226,1877,32.926245471390644,2026-01-02T03:15:00+00:00
UPF_002,3161,1800,30.0,2026-01-02T03:30:00+00:00
UPF_002,3000,1800,30.775763469081255,2026-01-02T03:45:00+00:00
UPF_002,3000,1800,30.1736378984878,2026-01-02T04:00:00+00:00
UPF_002,3000,1800,32.502315376695506,2026-01-02T04:15:00+00:00
UPF_002,3266,1800,34.99914671534593,2026-01-02T04:30:00+00:00
UPF_002,3222,1875,33.49666409755865,2026-01-02T04:45:00+00:00
UPF_002,3483,1989,36.7390829050692,2026-01-02T05:00:00+00:00
UPF_002,3595,2232,36.38119412706018,2026-01-02T05:15:00+00:00
UPF_002,3919,2458,39.08201476162196,2026-01-02T05:30:00+00:00
UPF_002,4326,2589,41.57647637272729,2026-01-02T05:45:00+00:00
UPF_002,4406,2768,46.71589931802146,2026-01-02T06:00:00+00:00
UPF_002,4537,2788,52.18398235065038,2026-01-02T06:15:00+00:00
UPF_002,4650,2837,55.44857171781581,2026-01-02T06:30:00+00:00
UPF_002,4857,2907,57.40203197303137,2026-01-02T06:45:00+00:00
UPF_002,5166,3122,60.710622080887795,2026-01-02T07:00:00+00:00
UPF_002,5375,3088,63.9868613406033,2026-01-02T07:15:00+00:00
UPF_002,5481,3288,66.02874820941186,2026-01-02T07:30:00+00:00
UPF_002,5519,3365,65.80149707838119,2026-01-02T07:45:00+00:00
UPF_002,5508,3417,69.92413086864454,2026-01-02T08:00:00+00:00
UPF_002,5883,3364,70.90514785526341,2026-01-02T08:15:00+00:00
UPF_002,6155,3551,76.24220017186929,2026-01-02T08:30:00+00:00
UPF_002,6159,3754,75.16954941638666,2026-01-02T08:45:00+00:00
UPF_002,6392,3740,79.26001546598808,2026-01-02T09:00:00+00:00
UPF_002,6522,4011,80.90962875752706,2026-01-02T09:15:00+00:00
UPF_002,6779,4042,81.98317823804035,2026-01-02T09:30:00+00:00
UPF_002,6873,4168,83.3437857639773,2026-01-02T09:45:00+00:00
UPF_002,6932,4329,84.00069446973718,2026-01-02T10:00:00+00:00
UPF_002,6979,4199,82.31292346950565,2026-01-02T10:15:00+00:00
UPF_002,7077,4228,83.77275646402263,2026-01-02T10:30:00+00:00
UPF_002,7230,4289,85.53613553990614,2026-01-02T10:45:00+00:00
UPF_002,7282,4430,85.97719362191445,2026-01-02T11:00:00+00:00
UPF_002,7227,4394,87.16285287107878,2026-01-02T11:15:00+00:00
UPF_002,7296,4440,85.39200331865933,2026-01-02T11:30:00+00:00
UPF_002,7333,4441,84.51536492716919,2026-01-02T11:45:00+00:00
UPF_002,7335,4484,84.8592010122834,2026-01-02T12:00:00+00:00
UPF_002,7266,4474,89.7234287203372,2026-01-02T12:15:00+00:00
UPF_002,7391,4452,90.0,2026-01-02T12:30:00+00:00
UPF_002,7491,4436,90.0,2026-01-02T12:45:00+00:00
UPF_002,7498,4472,88.25777514184657,2026-01-02T13:00:00+00:00
UPF_002,7500,4470,87.80233801740856,2026-01-02T13:15:00+00:00
UPF_002,7500,4500,89.19768974111273,2026-01-02T13:30:00+00:00
UPF_002,7500,4500,90.0,2026-01-02T13:45:00+00:00
UPF_002,7443,4500,90.0,2026-01-02T14:00:00+00:00
UPF_002,7500,4500,90.0,2026-01-02T14:15:00+00:00
UPF_002,7500,4375,88.16959196851327,2026-01-02T14:30:00+00:00
UPF_002,7500,4448,85.24511787424407,2026-01-02T14:45:00+00:00
UPF_002,7428,4490,83.81574509858329,2026-01-02T15:00:00+00:00
UPF_002,7298,4408,84.9861903395109,2026-01-02T15:15:00+00:00
UPF_002,7365,4382,88.52470880986003,2026-01-02T15:30:00+00:00
UPF_002,7305,4296,90.0,2026-01-02T15:45:00+00:00
UPF_002,7133,4337,89.39331229457817,2026-01-02T16:00:00+00:00
UPF_002,7240,4300,86.43297404172951,2026-01-02T16:15:00+00:00
UPF_002,7139,4115,86.16817483449707,2026-01-02T16:30:00+00:00
UPF_002,7039,4128,84.33062867894762,2026-01-02T16:45:00+00:00
UPF_002,6967,4162,86.92947946537183,2026-01-02T17:00:00+00:00
UPF_002,6891,4209,83.93761181667207,2026-01-02T17:15:00+00:00
UPF_002,6829,4229,78.97069446446385,2026-01-02T17:30:00+00:00
UPF_002,6888,4016,80.87562970247455,2026-01-02T17:45:00+00:00
UPF_002,6754,4129,81.3447337620507,2026-01-02T18:00:00+00:00
UPF_002,6765,4024,79.6863049760488,2026-01-02T18:15:00+00:00
UPF_002,6878,4030,77.48918360357953,2026-01-02T18:30:00+00:00
UPF_002,6720,4084,75.99580119378679,2026-01-02T18:45:00+00:00
UPF_002,6442,4034,65.34922302382564,2026-01-02T19:00:00+00:00
UPF_002,6491,3878,79.18569949956206,2026-01-02T19:15:00+00:00
UPF_002,6539,3871,79.08634911301381,2026-01-02T19:30:00+00:00
UPF_002,6403,3891,77.73203319160761,2026-01-02T19:45:00+00:00
UPF_002,6341,3793,78.93620164007139,2026-01-02T20:00:00+00:00
UPF_002,6363,3820,75.03895447592645,2026-01-02T20:15:00+00:00
UPF_002,6321,3728,74.46752380073382,2026-01-02T20:30:00+00:00
UPF_002,6125,3557,74.79406554893542,2026-01-02T20:45:00+00:00
UPF_002,5945,3640,73.6998343587789,2026-01-02T21:00:00+00:00
UPF_002,5830,3435,71.94710453411992,2026-01-02T21:15:00+00:00
UPF_002,5419,3294,62.91544880588013,2026-01-02T21:30:00+00:00
UPF_002,5244,3194,61.215162156260114,2026-01-02T21:45:00+00:00
UPF_002,5094,3071,61.59848052564473,2026-01-02T22:00:00+00:00
UPF_002,5235,3006,59.645477587631625,2026-01-02T22:15:00+00:00
UPF_002,5340,3110,61.2597427907913,2026-01-02T22:30:00+00:00
UPF_002,5268,3144,61.85377687964068,2026-01-02T22:45:00+00:00
UPF_002,5315,3113,58.54436745885809,2026-01-02T23:00:00+00:00
UPF_002,5251,3104,61.09827527543582,2026-01-02T23:15:00+00:00
UPF_002,5319,3057,60.78462794577085,2026-01-02T23:30:00+00:00
UPF_002,5014,3122,60.87658203676626,2026-01-02T23:45:00+00:00
UPF_002,4993,3191,61.06725147765204,2026-01-03T00:00:00+00:00
MME_002,5260,3152,56.0453429080801,2026-01-01T00:00:00+00:00
MME_002,5246,3173,55.64178259173324,2026-01-01T00:15:00+00:00
MME_002,5121,3087,57.06930009492305,2026-01-01T00:30:00+00:00
MME_002,5136,3023,52.4376161102677,2026-01-01T00:45:00+00:00
MME_002,4999,2881,56.811784862377095,2026-01-01T01:00:00+00:00
MME_002,4611,2864,51.426042270780556,2026-01-01T01:15:00+00:00
MME_002,4403,2727,48.99212215301011,2026-01-01T01:30:00+00:00
MME_002,4220,2562,44.386788174592645,2026-01-01T01:45:00+00:00
MME_002,4156,2420,43.08872072602403,2026-01-01T02:00:00+00:00
MME_002,4022,2328,42.562813475214604,2026-01-01T02:15:00+00:00
MME_002,3688,2110,43.212284038833296,2026-01-01T02:30:00+00:00
MME_002,3387,2109,39.15235714725156,2026-01-01T02:45:00+00:00
MME_002,3305,2090,34.83366602096782,2026-01-01T03:00:00+00:00
MME_002,3139,1993,32.27406844222331,2026-01-01T03:15:00+00:00
MME_002,3100,1847,30.0,2026-01-01T03:30:00+00:00
MME_002,3052,1831,30.0,2026-01-01T03:45:00+00:00
MME_002,3079,1801,30.0,2026-01-01T04:00:00+00:00
MME_002,3219,1843,30.0,2026-01-01T04:15:00+00:00
MME_002,3086,1924,30.0,2026-01-01T04:30:00+00:00
MME_002,3303,2065,33.09034307528171,2026-01-01T04:45:00+00:00
MME_002,3422,2112,34.27046349824754,2026-01-01T05:00:00+00:00
MME_002,3638,2181,37.039807974500526,2026-01-01T05:15:00+00:00
MME_002,3775,2453,39.46378321514467,2026-01-01T05:30:00+00:00
MME_002,4173,2555,44.9696404041579,2026-01-01T05:45:00+00:00
MME_002,4365,2647,48.005190260180214,2026-01-01T06:00:00+00:00
MME_002,4604,2759,55.09827184025218,2026-01-01T06:15:00+00:00
MME_002,5009,2895,57.27383703779928,2026-01-01T06:30:00+00:00
MME_002,5125,3025,56.506270923910215,2026-01-01T06:45:00+00:00
MME_002,5216,3192,59.10025875413871,2026-01-01T07:00:00+00:00
MME_002,5409,3294,63.45711639742983,2026-01-01T07:15:00+00:00
MME_002,5543,3285,66.51337847145916,2026-01-01T07:30:00+00:00
MME_002,5683,3005,67.16638724462638,2026-01-01T07:45:00+00:00
MME_002,5696,3421,69.64731616221623,2026-01-01T08:00:00+00:00
MME_002,5977,3572,69.49180804056678,2026-01-01T08:15:00+00:00
MME_002,5999,3652,73.9457734644132,2026-01-01T08:30:00+00:00
MME_002,6113,3836,76.05326823535601,2026-01-01T08:45:00+00:00
MME_002,6361,3869,73.66757637996878,2026-01-01T09:00:00+00:00
MME_002,6524,3997,80.20903937286877,2026-01-01T09:15:00+00:00
MME_002,6683,4117,78.58051839443999,2026-01-01T09:30:00+00:00
MME_002,6841,4193,84.02458633256256,2026-01-01T09:45:00+00:00
MME_002,6940,4059,83.20125854312894,2026-01-01T10:00:00+00:00
MME_002,7081,4197,85.60295041487117,2026-01-01T10:15:00+00:00
MME_002,7282,4283,83.86625276204535,2026-01-01T10:30:00+00:00
MME_002,7254,4322,84.86520119295317,2026-01-01T10:45:00+00:00
MME_002,7216,4293,86.99712232834091,2026-01-01T11:00:00+00:00
MME_002,7294,4180,88.07751117415533,2026-01-01T11:15:00+00:00
MME_002,7399,4314,88.96692356789583,2026-01-01T11:30:00+00:00
MME_002,7400,4298,89.83299177964713,2026-01-01T11:45:00+00:00
MME_002,7258,4375,89.27458008306661,2026-01-01T12:00:00+00:00
MME_002,7430,4296,90.0,2026-01-01T12:15:00+00:00
MME_002,7405,4314,88.6095954987783,2026-01-01T12:30:00+00:00
MME_002,7492,4374,90.0,2026-01-01T12:45:00+00:00
MME_002,7305,4488,90.0,2026-01-01T13:00:00+00:00
MME_002,7330,4500,89.29509438150473,2026-01-01T13:15:00+00:00
MME_002,7211,4477,90.0,2026-01-01T13:30:00+00:00
MME_002,7500,4500,89.78673826824385,2026-01-01T13:45:00+00:00
MME_002,7500,4500,88.79954466737999,2026-01-01T14:00:00+00:00
MME_002,7486,4500,89.0786329193146,2026-01-01T14:15:00+00:00
MME_002,7376,4500,85.25644552723662,2026-01-01T14:30:00+00:00
MME_002,7319,4102,86.22331507996357,2026-01-01T14:45:00+00:00
MME_002,7430,4500,88.26872308134998,2026-01-01T15:00:00+00:00
MME_002,7203,4469,84.43119042641841,2026-01-01T15:15:00+00:00
MME_002,7333,4377,84.80534004423579,2026-01-01T15:30:00+00:00
MME_002,7255,4347,84.36168844009089,2026-01-01T15:45:00+00:00
MME_002,7214,4333,83.62783578369562,2026-01-01T16:00:00+00:00
MME_002,7310,4308,85.54990345887623,2026-01-01T16:15:00+00:00
MME_002,7145,4359,86.09138935362559,2026-01-01T16:30:00+00:00
MME_002,7100,4287,83.971513467111,2026-01-01T16:45:00+00:00
MME_002,7120,4157,83.87180533430836,2026-01-01T17:00:00+00:00
MME_002,6704,4204,80.9311897007115,2026-01-01T17:15:00+00:00
MME_002,6885,4159,81.97006262897044,2026-01-01T17:30:00+00:00
MME_002,6709,4116,78.46111084166343,2026-01-01T17:45:00+00:00
MME_002,6767,4091,81.80803965913044,2026-01-01T18:00:00+00:00
MME_002,6774,4033,81.7194324234526,2026-01-01T18:15:00+00:00
MME_002,6497,3956,80.18708744915611,2026-01-01T18:30:00+00:00
MME_002,6529,3909,77.55929220842964,2026-01-01T18:45:00+00:00
MME_002,6417,4025,77.2524285105191,2026-01-01T19:00:00+00:00
MME_002,6468,3880,78.08567570155321,2026-01-01T19:15:00+00:00
MME_002,6518,3896,79.7238993540061,2026-01-01T19:30:00+00:00
MME_002,6471,3778,79.9082157165438,2026-01-01T19:45:00+00:00
MME_002,6412,3728,76.51273130666291,2026-01-01T20:00:00+00:00
MME_002,6148,3655,74.4946554654312,2026-01-01T20:15:00+00:00
MME_002,6159,3580,74.07825064777029,2026-01-01T20:30:00+00:00
MME_002,6031,3543,75.20268225310062,2026-01-01T20:45:00+00:00
MME_002,5975,3506,73.50290828664751,2026-01-01T21:00:00+00:00
MME_002,5945,3463,70.36147513017569,2026-01-01T21:15:00+00:00
MME_002,5710,3237,65.18907861530813,2026-01-01T21:30:00+00:00
MME_002,5190,3128,55.526571765315616,2026-01-01T21:45:00+00:00
MME_002,5071,2986,57.01546785048046,2026-01-01T22:00:00+00:00
MME_002,5231,3077,60.99804470714652,2026-01-01T22:15:00+00:00
MME_002,5221,3139,59.27168820491119,2026-01-01T22:30:00+00:00
MME_002,5139,3149,58.86734148945193,2026-01-01T22:45:00+00:00
MME_002,5291,3056,61.458176428887626,2026-01-01T23:00:00+00:00
MME_002,5255,3146,59.118357295467646,2026-01-01T23:15:00+00:00
MME_002,5205,3246,59.58551397392588,2026-01-01T23:30:00+00:00
MME_002,5093,3098,61.592818185346175,2026-01-01T23:45:00+00:00
MME_002,5262,3137,60.53713461838059,2026-01-02T00:00:00+00:00
MME_002,5190,3047,60.058791821897934,2026-01-02T00:15:00+00:00
MME_002,5162,3092,60.81565615884891,2026-01-02T00:30:00+00:00
MME_002,5021,2952,56.17557139882208,2026-01-02T00:45:00+00:00
MME_002,4789,3014,56.36387011626567,2026-01-02T01:00:00+00:00
MME_002,4725,2889,53.280101092674464,2026-01-02T01:15:00+00:00
MME_002,4583,2666,47.14646740499696,2026-01-02T01:30:00+00:00
MME_002,4372,2563,44.48241628416482,2026-01-02T01:45:00+00:00
MME_002,3949,2388,44.32828242374436,2026-01-02T02:00:00+00:00
MME_002,3871,2303,41.3469479920961,2026-01-02T02:15:00+00:00
MME_002,3783,2152,41.433113676843405,2026-01-02T02:30:00+00:00
MME_002,3522,2189,36.691020384794825,2026-01-02T02:45:00+00:00
MME_002,3453,2058,33.043767289608795,2026-01-02T03:00:00+00:00
MME_002,3129,1927,30.700127730996837,2026-01-02T03:15:00+00:00
MME_002,3000,1800,30.0,2026-01-02T03:30:00+00:00
MME_002,3000,1829,31.11256076505847,2026-01-02T03:45:00+00:00
MME_002,3000,1805,30.0,2026-01-02T04:00:00+00:00
MME_002,3000,1890,31.39282639334905,2026-01-02T04:15:00+00:00
MME_002,3000,1989,33.91660019119359,2026-01-02T04:30:00+00:00
MME_002,3126,1962,34.1471313061028,2026-01-02T04:45:00+00:00
MME_002,3315,2101,35.900859831874584,2026-01-02T05:00:00+00:00
MME_002,3721,2124,37.156571721239466,2026-01-02T05:15:00+00:00
MME_002,4097,2252,36.545110828417066,2026-01-02T05:30:00+00:00
MME_002,4316,2374,44.531612686574114,2026-01-02T05:45:00+00:00
MME_002,4613,2584,48.59278446952625,2026-01-02T06:00:00+00:00
MME_002,4648,2803,49.05591862124883,2026-01-02T06:15:00+00:00
MME_002,4729,2943,54.98121323141166,2026-01-02T06:30:00+00:00
MME_002,4845,3032,57.07100959903264,2026-01-02T06:45:00+00:00
MME_002,5203,3158,57.73560151446599,2026-01-02T07:00:00+00:00
MME_002,5147,3274,61.864263132732404,2026-01-02T07:15:00+00:00
MME_002,5480,3341,64.49644973197654,2026-01-02T07:30:00+00:00
MME_002,5609,3333,68.19340703538997,2026-01-02T07:45:00+00:00
MME_002,5696,3481,67.18600724888768,2026-01-02T08:00:00+00:00
MME_002,5607,3535,72.30726499527503,2026-01-02T08:15:00+00:00
MME_002,5919,3745,75.01587324470195,2026-01-02T08:30:00+00:00
MME_002,6257,3745,73.53739260512565,2026-01-02T08:45:00+00:00
MME_002,6234,3922,75.37185851889106,2026-01-02T09:00:00+00:00
MME_002,6686,4016,79.9302441382002,2026-01-02T09:15:00+00:00
MME_002,6738,4087,80.30459136799006,2026-01-02T09:30:00+00:00
MME_002,6947,4160,79.65912756819193,2026-01-02T09:45:00+00:00
MME_002,7215,4200,82.44691252221638,2026-01-02T10:00:00+00:00
MME_002,6999,4153,85.85549556527792,2026-01-02T10:15:00+00:00
MME_002,7047,4213,86.9347826545791,2026-01-02T10:30:00+00:00
MME_002,7148,4282,87.48200619782521,2026-01-02T10:45:00+00:00
MME_002,7383,4306,87.70681104645743,2026-01-02T11:00:00+00:00
MME_002,7324,4355,88.22713488279447,2026-01-02T11:15:00+00:00
MME_002,7400,4303,88.40104839224257,2026-01-02T11:30:00+00:00
MME_002,7402,4281,83.70353389963051,2026-01-02T11:45:00+00:00
MME_002,7474,4299,87.11307111403357,2026-01-02T12:00:00+00:00
MME_002,7457,4469,88.10484982064183,2026-01-02T12:15:00+00:00
MME_002,7420,4500,88.13035157018322,2026-01-02T12:30:00+00:00
MME_002,7393,4500,88.7481932671248,2026-01-02T12:45:00+00:00
MME_002,7454,4434,87.91327023614365,2026-01-02T13:00:00+00:00
MME_002,7451,4421,88.2645138977477,2026-01-02T13:15:00+00:00
MME_002,7500,4471,89.79452351557596,2026-01-02T13:30:00+00:00
MME_002,7500,4500,90.0,2026-01-02T13:45:00+00:00
MME_002,7500,4500,90.0,2026-01-02T14:00:00+00:00
MME_002,7500,4500,90.0,2026-01-02T14:15:00+00:00
MME_002,7291,4434,90.0,2026-01-02T14:30:00+00:00
MME_002,7414,4330,88.39705451580909,2026-01-02T14:45:00+00:00
MME_002,7483,4276,90.0,2026-01-02T15:00:00+00:00
MME_002,7347,4308,86.87440624998891,2026-01-02T15:15:00+00:00
MME_002,7304,4418,88.06780232234175,2026-01-02T15:30:00+00:00
MME_002,7160,4466,85.30584058279419,2026-01-02T15:45:00+00:00
MME_002,7228,4427,88.35431602806217,2026-01-02T16:00:00+00:00
MME_002,7167,4316,84.16134941896088,2026-01-02T16:15:00+00:00
MME_002,6859,4295,84.64743046547481,2026-01-02T16:30:00+00:00
MME_002,6881,4221,82.94755915259503,2026-01-02T16:45:00+00:00
MME_002,6937,4296,82.96312614829836,2026-01-02T17:00:00+00:00
MME_002,7015,4183,82.2864460841436,2026-01-02T17:15:00+00:00
MME_002,7049,4003,81.90834830631779,2026-01-02T17:30:00+00:00
MME_002,6693,4056,78.81271299846279,2026-01-02T17:45:00+00:00
MME_002,6882,4061,82.53955124730153,2026-01-02T18:00:00+00:00
MME_002,6707,3995,83.45537610696256,2026-01-02T18:15:00+00:00
MME_002,6718,3911,79.97590880220335,2026-01-02T18:30:00+00:00
